,reth_fair_value,reth_market_price,reth_premium,time
4738,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:48:47Z
4739,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:47:47Z
4740,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:46:23Z
4741,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:45:11Z
4742,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:43:47Z
4743,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:42:23Z
4744,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:22:23Z
4745,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:20:47Z
4746,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:18:47Z
4747,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:17:47Z
4748,1.0497943887815122,1.0715975384367398,1.0207689714178547,2022-12-07T03:16:11Z
4749,1.0497943887815122,1.0733736395033697,1.022460827542835,2022-12-07T03:03:23Z
4750,1.0497943887815122,1.0741464007696104,1.0231969347982164,2022-12-07T02:36:59Z
4751,1.0497943887815122,1.0741464007696104,1.0231969347982164,2022-12-07T01:57:23Z
4752,1.0497943887815122,1.0741464007696104,1.0231969347982164,2022-12-07T01:34:59Z
4753,1.0497943887815122,1.0741464007696104,1.0231969347982164,2022-12-07T01:13:11Z
4754,1.0497943887815122,1.0741464007696104,1.0231969347982164,2022-12-07T01:11:59Z
4755,1.0497943887815122,1.0741464007696104,1.0231969347982164,2022-12-07T01:11:11Z
4756,1.0497943887815122,1.0742336360510396,1.0232800322907936,2022-12-07T00:05:23Z
4757,1.0497943887815122,1.0742336360510396,1.0232800322907936,2022-12-07T00:04:11Z
4758,1.0497943887815122,1.0742336360510396,1.0232800322907936,2022-12-06T23:56:59Z
4759,1.0496994432153623,1.074541362559197,1.0236657449943394,2022-12-06T14:50:11Z
4760,1.0496994432153623,1.0730493191640347,1.0222443444164824,2022-12-06T11:39:23Z
4761,1.0496994432153623,1.0739897245975265,1.023140225079819,2022-12-06T09:19:47Z
4762,1.0496994432153623,1.0741260920684819,1.0232701360479888,2022-12-06T09:18:35Z
4763,1.0496994432153623,1.0746322735147458,1.0237523516474496,2022-12-06T06:50:23Z
4764,1.0496994432153623,1.0746322735147458,1.0237523516474496,2022-12-06T06:47:23Z
4765,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:46:11Z
4766,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:45:35Z
4767,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:44:11Z
4768,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:43:35Z
4769,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:42:11Z
4770,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:41:35Z
4771,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:40:11Z
4772,1.0496994432153623,1.0750239700780413,1.0241255028059333,2022-12-06T06:39:11Z
4773,1.0496994432153623,1.075387911330392,1.0244722127662966,2022-12-06T06:38:23Z
4774,1.0496994432153623,1.075387911330392,1.0244722127662966,2022-12-06T06:37:59Z
4775,1.0496994432153623,1.075387911330392,1.0244722127662966,2022-12-06T06:37:23Z
4776,1.0496994432153623,1.075731397631773,1.024799436243075,2022-12-06T06:35:35Z
4777,1.0496994432153623,1.075731397631773,1.024799436243075,2022-12-06T06:34:23Z
4778,1.0496994432153623,1.075731397631773,1.024799436243075,2022-12-06T06:32:47Z
4779,1.0496994432153623,1.075731397631773,1.024799436243075,2022-12-06T06:31:47Z
4780,1.0496994432153623,1.075731397631773,1.024799436243075,2022-12-06T06:30:23Z
4781,1.0496994432153623,1.075731397631773,1.024799436243075,2022-12-06T06:29:35Z
4782,1.0496994432153623,1.0760750485272739,1.0251268165210412,2022-12-06T06:28:23Z
4783,1.0496994432153623,1.0760750485272739,1.0251268165210412,2022-12-06T06:26:35Z
4784,1.0496994432153623,1.0760750485272739,1.0251268165210412,2022-12-06T06:25:35Z
4785,1.0496994432153623,1.0760750485272739,1.0251268165210412,2022-12-06T06:23:59Z
4786,1.0496994432153623,1.0762574133201848,1.0253005470056,2022-12-06T06:22:59Z
4787,1.0496994432153623,1.0762574133201848,1.0253005470056,2022-12-06T06:21:59Z
4788,1.0496994432153623,1.0764398381576679,1.0254743346918394,2022-12-06T06:20:11Z
4789,1.0496994432153623,1.0764398381576679,1.0254743346918394,2022-12-06T06:19:23Z
4790,1.0496994432153623,1.0764398381576679,1.0254743346918394,2022-12-06T06:18:11Z
4791,1.0496994432153623,1.0764398381576679,1.0254743346918394,2022-12-06T06:17:11Z
4792,1.0496994432153623,1.0767838286115743,1.025802038451358,2022-12-06T06:07:35Z
4793,1.0496994432153623,1.0767838286115743,1.025802038451358,2022-12-06T06:06:11Z
4794,1.0496994432153623,1.0767838286115743,1.025802038451358,2022-12-06T06:05:11Z
4795,1.0496994432153623,1.0767838286115743,1.025802038451358,2022-12-06T06:03:11Z
4796,1.0496994432153623,1.077127983981816,1.0261298993190247,2022-12-06T06:01:59Z
4797,1.0496994432153623,1.077127983981816,1.0261298993190247,2022-12-06T06:00:59Z
4798,1.0496994432153623,1.077127983981816,1.0261298993190247,2022-12-06T06:00:11Z
4799,1.0496994432153623,1.077127983981816,1.0261298993190247,2022-12-06T05:59:23Z
4800,1.0496994432153623,1.077127983981816,1.0261298993190247,2022-12-06T05:58:23Z
4801,1.0496994432153623,1.077127983981816,1.0261298993190247,2022-12-06T05:57:23Z
4802,1.0496994432153623,1.0774824939127006,1.0264676244966229,2022-12-06T05:56:35Z
4803,1.0496994432153623,1.0774824939127006,1.0264676244966229,2022-12-06T05:55:11Z
4804,1.0496994432153623,1.0774824939127006,1.0264676244966229,2022-12-06T05:54:23Z
4805,1.0496994432153623,1.0774824939127006,1.0264676244966229,2022-12-06T05:53:11Z
4806,1.0496994432153623,1.0774824939127006,1.0264676244966229,2022-12-06T05:51:23Z
4807,1.0496994432153623,1.0774824939127006,1.0264676244966229,2022-12-06T05:50:11Z
4808,1.0496994432153623,1.0778530777508706,1.0268206625405745,2022-12-06T05:49:23Z
4809,1.0496994432153623,1.0778530777508706,1.0268206625405745,2022-12-06T05:47:35Z
4810,1.0496994432153623,1.0778530777508706,1.0268206625405745,2022-12-06T05:41:59Z
4811,1.0496994432153623,1.0778530777508706,1.0268206625405745,2022-12-06T05:40:35Z
4812,1.0496994432153623,1.0780348082322098,1.0269937887459029,2022-12-06T05:39:11Z
4813,1.0496994432153623,1.0780348082322098,1.0269937887459029,2022-12-06T05:36:47Z
4814,1.0496994432153623,1.0780348082322098,1.0269937887459029,2022-12-06T05:23:35Z
4815,1.0496994432153623,1.0780348082322098,1.0269937887459029,2022-12-06T05:20:47Z
4816,1.0496994432153623,1.0780348082322098,1.0269937887459029,2022-12-06T05:19:11Z
4817,1.0496994432153623,1.0780348082322098,1.0269937887459029,2022-12-06T05:16:35Z
4818,1.0496994432153623,1.078232323161344,1.0271819520629466,2022-12-06T03:32:59Z
4819,1.0496994432153623,1.0782810994891667,1.0272284190094025,2022-12-06T03:18:11Z
4820,1.0496071401862066,1.0786640419966564,1.027683597698559,2022-12-05T22:16:23Z
4821,1.0496071401862066,1.0786640419966564,1.027683597698559,2022-12-05T22:16:23Z
4822,1.0496071401862066,1.078776609175541,1.0277908446622797,2022-12-05T22:15:59Z
4823,1.0496071401862066,1.078776609175541,1.0277908446622797,2022-12-05T22:15:35Z
4824,1.0496071401862066,1.0788343790632855,1.0278458841961515,2022-12-05T22:12:47Z
4825,1.0496071401862066,1.0789925990831346,1.0279966263298426,2022-12-05T21:35:47Z
4826,1.0496071401862066,1.0788164879655893,1.0278288386778702,2022-12-05T20:49:23Z
4827,1.0496071401862066,1.0786610748536831,1.027680770790414,2022-12-05T18:29:11Z
4828,1.0496071401862066,1.0786610748536831,1.027680770790414,2022-12-05T18:18:11Z
4829,1.0496071401862066,1.0786610748536831,1.027680770790414,2022-12-05T17:53:47Z
4830,1.0496071401862066,1.0747124554041987,1.0239187732788653,2022-12-05T17:40:35Z
4831,1.0496071401862066,1.074742432334418,1.0239473334220575,2022-12-05T17:10:59Z
4832,1.0496071401862066,1.0752637986327558,1.0244440586046295,2022-12-05T16:46:59Z
4833,1.0496071401862066,1.0752637986327558,1.0244440586046295,2022-12-05T16:36:35Z
4834,1.0496071401862066,1.0752637986327558,1.0244440586046295,2022-12-05T16:23:59Z
4835,1.0496071401862066,1.0742122934563243,1.0234422502744718,2022-12-05T15:46:23Z
4836,1.0496071401862066,1.0742122934563243,1.0234422502744718,2022-12-05T15:46:11Z
4837,1.0496071401862066,1.0714005551028483,1.0207634019265297,2022-12-05T15:45:59Z
4838,1.0496071401862066,1.0752058850532469,1.0243888821702365,2022-12-05T15:45:47Z
4839,1.0496071401862068,1.0752058850532469,1.0243888821702363,2022-12-05T15:45:47Z
4840,1.0496071401862066,1.0752058850532469,1.0243888821702365,2022-12-05T15:45:47Z
4841,1.0496071401862066,1.0768288530916992,1.0259351445538598,2022-12-05T15:45:23Z
4842,1.0496071401862066,1.0768288530916992,1.0259351445538598,2022-12-05T15:43:23Z
4843,1.0496071401862066,1.077173062140192,1.0262630853950698,2022-12-05T15:43:11Z
4844,1.0496071401862066,1.0769459767415999,1.026046732638026,2022-12-05T15:42:59Z
4845,1.0496071401862066,1.0772042254824856,1.0262927758774423,2022-12-05T13:22:59Z
4846,1.0496071401862066,1.0754165386117898,1.0245895796983664,2022-12-05T12:26:23Z
4847,1.0496071401862066,1.0754165386117898,1.0245895796983664,2022-12-05T09:24:47Z
4848,1.0496071401862066,1.0749286083468745,1.0241247102760522,2022-12-05T08:30:35Z
4849,1.0496071401862066,1.0749286083468745,1.0241247102760522,2022-12-05T08:21:35Z
4850,1.0495151255253705,1.0748224647856266,1.0241133630614305,2022-12-05T04:19:59Z
4851,1.0495151255253705,1.0752785788254748,1.0245479580746466,2022-12-05T01:56:59Z
4852,1.0495151255253705,1.0757079504412148,1.0249570723458916,2022-12-05T00:37:23Z
4853,1.0495151255253705,1.075997402469748,1.0252328683029899,2022-12-04T23:46:47Z
4854,1.0495151255253705,1.0760793211467754,1.0253109221347403,2022-12-04T22:37:47Z
4855,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T22:14:11Z
4856,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:59:11Z
4857,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:57:47Z
4858,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:56:59Z
4859,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:55:11Z
4860,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:53:35Z
4861,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:51:59Z
4862,1.0495151255253705,1.0761059916629223,1.0253363343612993,2022-12-04T21:38:11Z
4863,1.0495151255253705,1.075901115026314,1.0251411236095669,2022-12-04T15:53:23Z
4864,1.0495151255253705,1.0763051197792382,1.0255260678024598,2022-12-04T15:47:59Z
4865,1.0495151255253705,1.0763408729623563,1.0255601341843998,2022-12-04T15:37:47Z
4866,1.0495151255253705,1.076536633318843,1.0257466587534372,2022-12-04T15:21:11Z
4867,1.0495151255253705,1.0767449643856029,1.0259451609585917,2022-12-04T15:09:59Z
4868,1.0495151255253705,1.0769411406028178,1.0261320817684436,2022-12-04T15:09:47Z
4869,1.0495151255253705,1.0770006688592686,1.026188801538367,2022-12-04T11:11:23Z
4870,1.0494279532715283,1.0769547454157318,1.0262302829445227,2022-12-04T09:14:35Z
4871,1.0494279532715283,1.0767566049986435,1.02604147492157,2022-12-04T01:59:23Z
4872,1.0494279532715283,1.07698500290044,1.0262591153046803,2022-12-04T01:24:59Z
4873,1.049427953271528,1.0770300203100835,1.0263020123987623,2022-12-04T01:20:59Z
4874,1.0494279532715283,1.0766929207136944,1.0259807901601719,2022-12-03T23:12:47Z
4875,1.0494279532715283,1.0767422266009135,1.0260277737449575,2022-12-03T22:11:35Z
4876,1.0494279532715283,1.0782129275740802,1.0274292048470945,2022-12-03T17:00:11Z
4877,1.0494279532715283,1.0782129275740802,1.0274292048470945,2022-12-03T16:53:35Z
4878,1.0494279532715283,1.0782129275740802,1.0274292048470945,2022-12-03T16:49:47Z
4879,1.0493324792390661,1.0771418137728084,1.0265019286869959,2022-12-03T13:58:35Z
4880,1.0493324792390661,1.0773794686494156,1.0267284106470125,2022-12-03T13:18:47Z
4881,1.0493324792390664,1.0772018932934677,1.026559183677047,2022-12-03T05:31:11Z
4882,1.0493324792390664,1.077067296843468,1.026430915037066,2022-12-03T01:56:35Z
4883,1.0493324792390661,1.0772729411813058,1.0266268913762213,2022-12-03T00:44:23Z
4884,1.0493324792390661,1.0772729411813058,1.0266268913762213,2022-12-03T00:42:11Z
4885,1.0493324792390661,1.0772729411813058,1.0266268913762213,2022-12-03T00:41:11Z
4886,1.0493324792390661,1.0772729411813058,1.0266268913762213,2022-12-03T00:32:11Z
4887,1.0493324792390661,1.0772729411813058,1.0266268913762213,2022-12-03T00:29:11Z
4888,1.0493324792390661,1.0773566023931638,1.0267066194066723,2022-12-03T00:23:35Z
4889,1.0493324792390661,1.0775981409809001,1.0269368024921244,2022-12-02T22:44:59Z
4890,1.0493324792390661,1.077236695948354,1.0265923501477079,2022-12-02T21:36:35Z
4891,1.0493324792390661,1.075234098060938,1.0246839007982054,2022-12-02T20:34:23Z
4892,1.0493324792390661,1.075312797554975,1.0247589003770747,2022-12-02T19:48:35Z
4893,1.0493324792390661,1.0750596673788018,1.024517670660868,2022-12-02T19:39:47Z
4894,1.0492313514894926,1.0755092965443456,1.0250449483972708,2022-12-02T19:36:35Z
4895,1.0492313514894926,1.0745294126847547,1.0241110420112292,2022-12-02T19:31:11Z
4896,1.0492313514894926,1.0745616281597512,1.0241417458926476,2022-12-02T18:55:23Z
4897,1.0492313514894926,1.0749426001927067,1.024504842203499,2022-12-02T18:51:47Z
4898,1.0492313514894926,1.075362425850594,1.0249049690747476,2022-12-02T18:48:23Z
4899,1.0492313514894926,1.0753614312815578,1.0249040211722331,2022-12-02T18:27:23Z
4900,1.0492313514894926,1.076644415848198,1.0261268063709588,2022-12-02T17:19:59Z
4901,1.0492313514894926,1.076644415848198,1.0261268063709588,2022-12-02T16:51:47Z
4902,1.0492313514894926,1.0770142821666084,1.0264793180623846,2022-12-02T15:15:23Z
4903,1.0492313514894926,1.0770142821666084,1.0264793180623846,2022-12-02T15:08:59Z
4904,1.0492313514894926,1.0774906129209898,1.0269332987347168,2022-12-02T15:05:47Z
4905,1.0492313514894926,1.0774906129209898,1.0269332987347168,2022-12-02T15:05:35Z
4906,1.0492313514894926,1.0774906129209898,1.0269332987347168,2022-12-02T15:02:59Z
4907,1.0492313514894926,1.0774906129209898,1.0269332987347168,2022-12-02T14:56:23Z
4908,1.0492313514894926,1.0777712391352654,1.0272007575881692,2022-12-02T14:34:35Z
4909,1.0492313514894924,1.0778721111397447,1.0272968965420197,2022-12-02T14:16:35Z
4910,1.0492313514894926,1.077569311662437,1.0270083048249707,2022-12-02T14:13:47Z
4911,1.0492313514894926,1.077569311662437,1.0270083048249707,2022-12-02T14:10:59Z
4912,1.0492313514894926,1.077569311662437,1.0270083048249707,2022-12-02T13:57:23Z
4913,1.0492313514894926,1.0776005453339503,1.027038072970451,2022-12-02T12:22:59Z
4914,1.0492313514894926,1.07763780883249,1.0270735880153328,2022-12-02T12:19:23Z
4915,1.0492313514894926,1.0778111491698783,1.0272387949900788,2022-12-02T12:15:59Z
4916,1.0492313514894926,1.0780861416841367,1.0275008844843243,2022-12-02T11:42:35Z
4917,1.0492313514894926,1.0782103295768461,1.0276192453134525,2022-12-02T11:40:59Z
4918,1.0492313514894926,1.0782103295768461,1.0276192453134525,2022-12-02T11:38:23Z
4919,1.0492313514894926,1.0782103295768461,1.0276192453134525,2022-12-02T11:37:11Z
4920,1.0492313514894926,1.0782103295768461,1.0276192453134525,2022-12-02T11:33:35Z
4921,1.0492313514894926,1.0784307070951658,1.0278292824210995,2022-12-02T10:39:47Z
4922,1.0492313514894926,1.0773925138857403,1.0268398026386363,2022-12-02T09:23:47Z
4923,1.0492313514894926,1.0775209117637874,1.0269621759149064,2022-12-02T06:27:35Z
4924,1.0492313514894926,1.0776664042676518,1.0271008417140726,2022-12-02T05:33:23Z
4925,1.0492313514894926,1.0779564181000296,1.0273772477059122,2022-12-02T03:35:11Z
4926,1.0492313514894926,1.0779564181000296,1.0273772477059122,2022-12-02T03:33:11Z
4927,1.0492313514894926,1.0779564181000296,1.0273772477059122,2022-12-02T03:32:11Z
4928,1.0492313514894926,1.0779564181000296,1.0273772477059122,2022-12-02T03:30:59Z
4929,1.0492313514894926,1.0783017995536675,1.0277064233954754,2022-12-02T03:30:11Z
4930,1.0492313514894926,1.0783017995536675,1.0277064233954754,2022-12-02T03:29:23Z
4931,1.0492313514894926,1.0783017995536675,1.0277064233954754,2022-12-02T03:28:23Z
4932,1.0492313514894926,1.0783017995536675,1.0277064233954754,2022-12-02T03:26:47Z
4933,1.0492313514894926,1.0784533160875651,1.027850830569053,2022-12-02T03:25:35Z
4934,1.0492313514894924,1.0785132509097408,1.0279079531684596,2022-12-02T03:24:23Z
4935,1.0492313514894926,1.0785132509097408,1.0279079531684594,2022-12-02T03:23:59Z
4936,1.0492313514894926,1.0785951630295834,1.0279860218610564,2022-12-02T03:22:47Z
4937,1.0492313514894926,1.0785951630295834,1.0279860218610564,2022-12-02T03:21:23Z
4938,1.0492313514894926,1.0785951630295834,1.0279860218610564,2022-12-02T03:19:35Z
4939,1.0491343735426595,1.0785129219066059,1.0280026554317752,2022-12-01T22:47:11Z
4940,1.0491343735426595,1.078736795840545,1.0282160446215536,2022-12-01T21:25:23Z
4941,1.0491343735426595,1.078736795840545,1.0282160446215536,2022-12-01T21:20:59Z
4942,1.0491343735426595,1.0786906712020103,1.0281720801497969,2022-12-01T20:52:23Z
4943,1.0491343735426595,1.0786906712020103,1.0281720801497969,2022-12-01T20:38:59Z
4944,1.0491343735426595,1.0786906712020103,1.0281720801497969,2022-12-01T20:35:35Z
4945,1.0491343735426595,1.0786906712020103,1.0281720801497969,2022-12-01T20:30:23Z
4946,1.0491343735426595,1.0786906712020103,1.0281720801497969,2022-12-01T20:29:23Z
4947,1.0491343735426595,1.0788041324603441,1.0282802276485303,2022-12-01T20:27:59Z
4948,1.0491343735426595,1.0788041324603441,1.0282802276485303,2022-12-01T20:26:59Z
4949,1.0491343735426595,1.0788041324603441,1.0282802276485303,2022-12-01T20:25:23Z
4950,1.0491343735426595,1.0788041324603441,1.0282802276485303,2022-12-01T20:16:11Z
4951,1.0491343735426595,1.0789235748144232,1.0283940761288501,2022-12-01T19:59:23Z
4952,1.0491343735426595,1.0790430370061155,1.0285079435177231,2022-12-01T19:57:35Z
4953,1.0491343735426595,1.0791625190398135,1.0286218298193364,2022-12-01T19:49:23Z
4954,1.0491343735426595,1.0784169005133983,1.0279111310325857,2022-12-01T19:47:35Z
4955,1.0491343735426595,1.0784169005133983,1.0279111310325857,2022-12-01T19:44:59Z
4956,1.0491343735426595,1.0777040445884152,1.0272316604681277,2022-12-01T19:16:47Z
4957,1.0491343735426595,1.078178492855697,1.027683888780579,2022-12-01T19:09:35Z
4958,1.0491343735426595,1.0784697482389667,1.027961503727353,2022-12-01T18:31:59Z
4959,1.0491343735426595,1.0784697482389667,1.027961503727353,2022-12-01T18:30:35Z
4960,1.0491343735426595,1.0784697482389667,1.027961503727353,2022-12-01T18:27:11Z
4961,1.0491343735426595,1.0785349870715824,1.02802368721334,2022-12-01T16:49:59Z
4962,1.0491343735426593,1.0786358816296981,1.0281198565512821,2022-12-01T15:47:23Z
