block_number,timestamp,tick,price
16095305,2022-12-02T06:23:23,-348,0.9658002370331438
16095349,2022-12-02T06:32:11,-350,0.9656071059558815
16095379,2022-12-02T06:38:11,-351,0.9655105549003915
16095430,2022-12-02T06:48:23,-352,0.9654140134990415
16095726,2022-12-02T07:47:59,-353,0.9653174817508665
16095884,2022-12-02T08:19:35,-354,0.9652209596549011
16095941,2022-12-02T08:30:59,-354,0.9652209596549011
16096031,2022-12-02T08:48:59,-355,0.96512444721018
16096079,2022-12-02T08:58:35,-356,0.9650279444157385
16096765,2022-12-02T11:16:11,-356,0.9650279444157385
16097001,2022-12-02T12:03:47,-356,0.9650279444157385
16097190,2022-12-02T12:41:47,-357,0.9649314512706114
16097426,2022-12-02T13:29:11,-356,0.9650279444157385
16097589,2022-12-02T14:01:47,-356,0.9650279444157385
16097691,2022-12-02T14:22:11,-357,0.9649314512706114
16097760,2022-12-02T14:36:35,-358,0.964834967773834
16097784,2022-12-02T14:41:23,-359,0.9647384939244417
16098027,2022-12-02T15:29:59,-360,0.9646420297214695
16098083,2022-12-02T15:41:11,-361,0.9645455751639531
16098111,2022-12-02T15:46:47,-363,0.9643526949814298
16098246,2022-12-02T16:13:59,-364,0.9642562693544945
16098340,2022-12-02T16:32:59,-372,0.963485211355589
16098356,2022-12-02T16:36:11,-371,0.9635815598767246
16098410,2022-12-02T16:46:59,-374,0.9632925432140207
16098429,2022-12-02T16:50:47,-378,0.9629073225067271
16098583,2022-12-02T17:21:47,-380,0.9627147699255942
16098664,2022-12-02T17:38:11,-380,0.9627147699255942
16098668,2022-12-02T17:38:59,-383,0.962426013247877
16098770,2022-12-02T17:59:23,-374,0.9632925432140207
16098771,2022-12-02T17:59:35,-376,0.9630999136003016
16098822,2022-12-02T18:09:47,-378,0.9629073225067271
16098841,2022-12-02T18:13:35,-379,0.9628110414025868
16098932,2022-12-02T18:31:47,-379,0.9628110414025868
16098995,2022-12-02T18:44:35,-381,0.9626185080747868
16099042,2022-12-02T18:53:59,-385,0.9622335569141587
16099119,2022-12-02T19:09:23,-384,0.96232978026985
16099585,2022-12-02T20:43:11,-387,0.9620411390659341
16099586,2022-12-02T20:43:23,-387,0.9620411390659341
16099660,2022-12-02T20:58:23,-390,0.9617525844370638
16099665,2022-12-02T20:59:23,-387,0.9620411390659341
16099814,2022-12-02T21:29:35,-390,0.9617525844370638
16099925,2022-12-02T21:51:59,-396,0.9611757348005983
16099937,2022-12-02T21:54:23,-391,0.9616564187951843
16100574,2022-12-03T00:02:11,-396,0.9611757348005983
16100700,2022-12-03T00:27:23,-400,0.9607913606050315
16100818,2022-12-03T00:51:11,-399,0.9608874397410919
16100871,2022-12-03T01:01:47,-399,0.9608874397410919
16101016,2022-12-03T01:30:59,-399,0.9608874397410919
16101793,2022-12-03T04:06:59,-399,0.9608874397410919
16101806,2022-12-03T04:09:35,-399,0.9608874397410919
16101926,2022-12-03T04:33:35,-391,0.9616564187951843
16102153,2022-12-03T05:18:59,-396,0.9611757348005983
16102216,2022-12-03T05:31:35,-397,0.9610796268379145
16102796,2022-12-03T07:28:23,-397,0.9610796268379145
16102815,2022-12-03T07:32:11,-391,0.9616564187951843
16102847,2022-12-03T07:38:35,-391,0.9616564187951843
16103084,2022-12-03T08:26:11,-398,0.960983528485066
16103117,2022-12-03T08:32:47,-398,0.960983528485066
16103226,2022-12-03T08:54:35,-394,0.9613679795593157
16103530,2022-12-03T09:55:35,-394,0.9613679795593157
16103590,2022-12-03T10:07:35,-394,0.9613679795593157
16103728,2022-12-03T10:35:23,-400,0.9607913606050315
16103805,2022-12-03T10:50:59,-400,0.9607913606050315
16103917,2022-12-03T11:13:35,-400,0.9607913606050315
16104026,2022-12-03T11:35:47,-395,0.9612718523740783
16104086,2022-12-03T11:47:47,-395,0.9612718523740783
16104146,2022-12-03T11:59:59,-395,0.9612718523740783
16104336,2022-12-03T12:38:11,-395,0.9612718523740783
16104637,2022-12-03T13:38:47,-400,0.9607913606050315
16104783,2022-12-03T14:07:59,-400,0.9607913606050315
16105152,2022-12-03T15:22:35,-400,0.9607913606050315
16105238,2022-12-03T15:39:47,-381,0.9626185080747868
16105238,2022-12-03T15:39:47,-375,0.9631962235916616
16105238,2022-12-03T15:39:47,-385,0.9622335569141587
16105240,2022-12-03T15:40:11,-388,0.961944944571477
16105561,2022-12-03T16:44:35,-385,0.9622335569141587
16105617,2022-12-03T16:55:59,-388,0.961944944571477
16105628,2022-12-03T16:58:11,-392,0.9615602627689074
16105648,2022-12-03T17:02:11,-395,0.9612718523740783
16105763,2022-12-03T17:25:11,-397,0.9610796268379145
16105863,2022-12-03T17:45:47,-401,0.9606952910759239
16106496,2022-12-03T19:53:35,-401,0.9606952910759239
16106891,2022-12-03T21:12:35,-401,0.9606952910759239
16106966,2022-12-03T21:27:35,-401,0.9606952910759239
16107280,2022-12-03T22:30:35,-401,0.9606952910759239
16107391,2022-12-03T22:52:47,-401,0.9606952910759239
16107393,2022-12-03T22:53:11,-401,0.9606952910759239
16107519,2022-12-03T23:18:35,-401,0.9606952910759239
16107582,2022-12-03T23:31:11,-401,0.9606952910759239
16107671,2022-12-03T23:48:59,-401,0.9606952910759239
16108011,2022-12-04T00:57:23,-402,0.9605992311528085
16108164,2022-12-04T01:27:59,-402,0.9605992311528085
16108175,2022-12-04T01:30:11,-402,0.9605992311528085
16108246,2022-12-04T01:44:23,-402,0.9605992311528085
16108336,2022-12-04T02:02:35,-402,0.9605992311528085
16108509,2022-12-04T02:37:35,-402,0.9605992311528085
16108538,2022-12-04T02:43:23,-403,0.9605031808347251
16108553,2022-12-04T02:46:23,-403,0.9605031808347251
16108847,2022-12-04T03:45:35,-403,0.9605031808347251
16108933,2022-12-04T04:02:47,-404,0.960407140120713
16108949,2022-12-04T04:05:59,-404,0.960407140120713
16109104,2022-12-04T04:36:59,-404,0.960407140120713
16109223,2022-12-04T05:00:47,-404,0.960407140120713
16109337,2022-12-04T05:23:47,-404,0.960407140120713
16109609,2022-12-04T06:18:47,-405,0.9603111090098121
16109855,2022-12-04T07:08:11,-405,0.9603111090098121
16110060,2022-12-04T07:49:23,-405,0.9603111090098121
16110324,2022-12-04T08:42:23,-403,0.9605031808347251
16110338,2022-12-04T08:45:11,-403,0.9605031808347251
16111100,2022-12-04T11:19:11,-404,0.960407140120713
16111801,2022-12-04T13:40:23,-403,0.9605031808347251
16111831,2022-12-04T13:46:23,-403,0.9605031808347251
16112209,2022-12-04T15:02:11,-403,0.9605031808347251
16112235,2022-12-04T15:07:23,-403,0.9605031808347251
16112428,2022-12-04T15:46:11,-404,0.960407140120713
16112502,2022-12-04T16:01:11,-404,0.960407140120713
16112586,2022-12-04T16:18:11,-404,0.960407140120713
16112606,2022-12-04T16:22:11,-404,0.960407140120713
16112835,2022-12-04T17:08:47,-405,0.9603111090098121
16113019,2022-12-04T17:45:47,-405,0.9603111090098121
16113031,2022-12-04T17:48:11,-405,0.9603111090098121
16113036,2022-12-04T17:49:11,-405,0.9603111090098121
16113120,2022-12-04T18:05:59,-405,0.9603111090098121
16113155,2022-12-04T18:12:59,-405,0.9603111090098121
16113304,2022-12-04T18:42:59,-406,0.960215087501062
16113488,2022-12-04T19:20:23,-406,0.960215087501062
16113531,2022-12-04T19:28:59,-406,0.960215087501062
16113636,2022-12-04T19:50:23,-406,0.960215087501062
16113743,2022-12-04T20:11:47,-406,0.960215087501062
16113822,2022-12-04T20:27:35,-407,0.9601190755935026
16113873,2022-12-04T20:37:47,-407,0.9601190755935026
16114057,2022-12-04T21:14:35,-407,0.9601190755935026
16114135,2022-12-04T21:30:23,-407,0.9601190755935026
16114174,2022-12-04T21:38:11,-407,0.9601190755935026
16114430,2022-12-04T22:29:35,-407,0.9601190755935026
16114697,2022-12-04T23:23:11,-407,0.9601190755935026
16114707,2022-12-04T23:25:11,-407,0.9601190755935026
16114914,2022-12-05T00:06:47,-407,0.9601190755935026
16115035,2022-12-05T00:30:59,-408,0.960023073286174
16115233,2022-12-05T01:10:47,-408,0.960023073286174
16115269,2022-12-05T01:17:59,-409,0.9599270805781163
16115639,2022-12-05T02:33:11,-408,0.960023073286174
16115727,2022-12-05T02:50:59,-408,0.960023073286174
16115863,2022-12-05T03:18:23,-409,0.9599270805781163
16115947,2022-12-05T03:35:11,-409,0.9599270805781163
16115964,2022-12-05T03:38:35,-408,0.960023073286174
16116528,2022-12-05T05:31:35,-408,0.960023073286174
16116861,2022-12-05T06:38:23,-408,0.960023073286174
16117250,2022-12-05T07:56:23,-408,0.960023073286174
16117280,2022-12-05T08:02:23,-408,0.960023073286174
16117320,2022-12-05T08:10:23,-407,0.9601190755935026
16117325,2022-12-05T08:11:23,-407,0.9601190755935026
16117354,2022-12-05T08:17:11,-406,0.960215087501062
16117403,2022-12-05T08:26:59,-406,0.960215087501062
16117424,2022-12-05T08:31:11,-405,0.9603111090098121
16117430,2022-12-05T08:32:23,-405,0.9603111090098121
16117454,2022-12-05T08:37:11,-404,0.960407140120713
16117500,2022-12-05T08:46:23,-404,0.960407140120713
16117514,2022-12-05T08:49:11,-403,0.9605031808347251
16118088,2022-12-05T10:44:35,-403,0.9605031808347251
16118211,2022-12-05T11:09:11,-403,0.9605031808347251
16118232,2022-12-05T11:13:23,-402,0.9605992311528085
16118906,2022-12-05T13:29:11,-402,0.9605992311528085
16119048,2022-12-05T13:57:35,-389,0.9618487596955074
16119114,2022-12-05T14:10:47,-399,0.9608874397410919
16119574,2022-12-05T15:44:23,-399,0.9608874397410919
16120193,2022-12-05T17:52:11,-398,0.960983528485066
16120463,2022-12-05T18:46:11,-387,0.9620411390659341
16121054,2022-12-05T20:45:11,-390,0.9617525844370638
16121133,2022-12-05T21:00:59,-391,0.9616564187951843
16121350,2022-12-05T21:44:23,-391,0.9616564187951843
16121675,2022-12-05T22:49:59,-395,0.9612718523740783
16121836,2022-12-05T23:22:23,-395,0.9612718523740783
16122125,2022-12-06T00:20:11,-394,0.9613679795593157
16122533,2022-12-06T01:41:59,-395,0.9612718523740783
16122900,2022-12-06T02:55:35,-394,0.9613679795593157
16123176,2022-12-06T03:50:47,-394,0.9613679795593157
16123339,2022-12-06T04:23:23,-393,0.9614641163572717
16123345,2022-12-06T04:24:35,-395,0.9612718523740783
16123675,2022-12-06T05:30:59,-395,0.9612718523740783
16124518,2022-12-06T08:20:47,-393,0.9614641163572717
16124767,2022-12-06T09:10:35,-389,0.9618487596955074
16125025,2022-12-06T10:02:23,-390,0.9617525844370638
16125466,2022-12-06T11:30:59,-391,0.9616564187951843
16125473,2022-12-06T11:32:23,-391,0.9616564187951843
16125852,2022-12-06T12:48:11,-391,0.9616564187951843
16126047,2022-12-06T13:27:23,-391,0.9616564187951843
16126337,2022-12-06T14:25:35,-391,0.9616564187951843
16126657,2022-12-06T15:29:59,-391,0.9616564187951843
16126799,2022-12-06T15:58:23,-391,0.9616564187951843
16127055,2022-12-06T16:50:11,-391,0.9616564187951843
16127071,2022-12-06T16:53:23,-391,0.9616564187951843
16127629,2022-12-06T18:45:35,-391,0.9616564187951843
16127980,2022-12-06T19:55:47,-391,0.9616564187951843
16127993,2022-12-06T19:58:23,-391,0.9616564187951843
16127996,2022-12-06T19:58:59,-391,0.9616564187951843
16128799,2022-12-06T22:40:23,-391,0.9616564187951843
16128874,2022-12-06T22:55:23,-391,0.9616564187951843
16129319,2022-12-07T00:24:59,-392,0.9615602627689074
16129639,2022-12-07T01:29:23,-392,0.9615602627689074
16129771,2022-12-07T01:57:11,-392,0.9615602627689074
16130156,2022-12-07T03:17:59,-391,0.9616564187951843
16130289,2022-12-07T03:45:35,-392,0.9615602627689074
16130735,2022-12-07T05:17:47,-392,0.9615602627689074
16130972,2022-12-07T06:07:47,-392,0.9615602627689074
16131068,2022-12-07T06:27:59,-392,0.9615602627689074
16131120,2022-12-07T06:38:35,-392,0.9615602627689074
16131220,2022-12-07T06:59:11,-391,0.9616564187951843
16131659,2022-12-07T08:29:47,-391,0.9616564187951843
16131929,2022-12-07T09:25:59,-391,0.9616564187951843
16132618,2022-12-07T11:45:59,-391,0.9616564187951843
16132748,2022-12-07T12:12:47,-391,0.9616564187951843
16132804,2022-12-07T12:23:59,-391,0.9616564187951843
16132985,2022-12-07T13:00:47,-388,0.961944944571477
16133690,2022-12-07T15:21:59,-385,0.9622335569141587
16133727,2022-12-07T15:29:23,-377,0.9630036132389777
16133729,2022-12-07T15:29:47,-379,0.9628110414025868
16133729,2022-12-07T15:29:47,-376,0.9630999136003016
16133808,2022-12-07T15:45:59,-378,0.9629073225067271
16133865,2022-12-07T15:57:47,-379,0.9628110414025868
16133923,2022-12-07T16:09:23,-372,0.963485211355589
16133924,2022-12-07T16:09:35,-373,0.9633888724683422
16133944,2022-12-07T16:13:35,-375,0.9631962235916616
16134169,2022-12-07T16:58:47,-377,0.9630036132389777
16134269,2022-12-07T17:18:47,-378,0.9629073225067271
16134390,2022-12-07T17:43:11,-380,0.9627147699255942
16134431,2022-12-07T17:51:23,-380,0.9627147699255942
16134535,2022-12-07T18:12:11,-382,0.9625222558492018
16134542,2022-12-07T18:13:35,-382,0.9625222558492018
16134601,2022-12-07T18:25:23,-387,0.9620411390659341
16134707,2022-12-07T18:46:35,-387,0.9620411390659341
16134753,2022-12-07T18:55:47,-390,0.9617525844370638
16134818,2022-12-07T19:08:47,-391,0.9616564187951843
16134862,2022-12-07T19:17:35,-390,0.9617525844370638
16134876,2022-12-07T19:20:23,-389,0.9618487596955074
16135039,2022-12-07T19:53:11,-389,0.9618487596955074
16135166,2022-12-07T20:18:47,-389,0.9618487596955074
16135205,2022-12-07T20:26:35,-389,0.9618487596955074
16135247,2022-12-07T20:34:59,-389,0.9618487596955074
16135248,2022-12-07T20:35:11,-391,0.9616564187951843
16135248,2022-12-07T20:35:11,-391,0.9616564187951843
16135361,2022-12-07T20:57:47,-391,0.9616564187951843
16135398,2022-12-07T21:05:11,-391,0.9616564187951843
16135638,2022-12-07T21:53:23,-390,0.9617525844370638
16135638,2022-12-07T21:53:23,-389,0.9618487596955074
16135674,2022-12-07T22:00:35,-390,0.9617525844370638
16135674,2022-12-07T22:00:35,-391,0.9616564187951843
16135816,2022-12-07T22:29:11,-391,0.9616564187951843
16135816,2022-12-07T22:29:11,-391,0.9616564187951843
16135860,2022-12-07T22:37:59,-391,0.9616564187951843
16135876,2022-12-07T22:41:11,-391,0.9616564187951843
16136190,2022-12-07T23:43:59,-391,0.9616564187951843
16136190,2022-12-07T23:43:59,-391,0.9616564187951843
16136224,2022-12-07T23:50:47,-391,0.9616564187951843
16136304,2022-12-08T00:06:59,-391,0.9616564187951843
16136528,2022-12-08T00:51:59,-391,0.9616564187951843
16136551,2022-12-08T00:56:35,-391,0.9616564187951843
16136552,2022-12-08T00:56:47,-385,0.9622335569141587
16136614,2022-12-08T01:09:11,-387,0.9620411390659341
16136650,2022-12-08T01:16:35,-390,0.9617525844370638
16136677,2022-12-08T01:21:59,-387,0.9620411390659341
16136688,2022-12-08T01:24:11,-387,0.9620411390659341
16136740,2022-12-08T01:34:35,-386,0.9621373431798407
16136748,2022-12-08T01:36:11,-378,0.9629073225067271
16136760,2022-12-08T01:38:35,-379,0.9628110414025868
16137042,2022-12-08T02:35:11,-380,0.9627147699255942
16137043,2022-12-08T02:35:23,-383,0.962426013247877
16137074,2022-12-08T02:41:35,-385,0.9622335569141587
16137142,2022-12-08T02:55:23,-387,0.9620411390659341
16137147,2022-12-08T02:56:23,-387,0.9620411390659341
16137257,2022-12-08T03:18:23,-387,0.9620411390659341
16137257,2022-12-08T03:18:23,-384,0.96232978026985
16137257,2022-12-08T03:18:23,-385,0.9622335569141587
16137601,2022-12-08T04:27:23,-384,0.96232978026985
16137758,2022-12-08T04:58:47,-387,0.9620411390659341
16138431,2022-12-08T07:14:35,-385,0.9622335569141587
16138431,2022-12-08T07:14:35,-377,0.9630036132389777
16138450,2022-12-08T07:18:23,-372,0.963485211355589
16138465,2022-12-08T07:21:23,-373,0.9633888724683422
16138560,2022-12-08T07:40:35,-374,0.9632925432140207
16138927,2022-12-08T08:53:59,-374,0.9632925432140207
16139029,2022-12-08T09:14:23,-375,0.9631962235916616
16139034,2022-12-08T09:15:23,-378,0.9629073225067271
16139198,2022-12-08T09:48:35,-379,0.9628110414025868
16139697,2022-12-08T11:29:23,-378,0.9629073225067271
16139697,2022-12-08T11:29:23,-373,0.9633888724683422
16139799,2022-12-08T11:49:47,-374,0.9632925432140207
16139799,2022-12-08T11:49:47,-375,0.9631962235916616
16139823,2022-12-08T11:54:35,-377,0.9630036132389777
16139823,2022-12-08T11:54:35,-376,0.9630999136003016
16139833,2022-12-08T11:56:35,-377,0.9630036132389777
16139833,2022-12-08T11:56:35,-378,0.9629073225067271
16139835,2022-12-08T11:56:59,-385,0.9622335569141587
16139835,2022-12-08T11:56:59,-384,0.96232978026985
16140134,2022-12-08T12:57:47,-384,0.96232978026985
16140307,2022-12-08T13:32:23,-384,0.96232978026985
16140374,2022-12-08T13:45:47,-385,0.9622335569141587
16140513,2022-12-08T14:13:47,-385,0.9622335569141587
16140521,2022-12-08T14:15:23,-385,0.9622335569141587
16140521,2022-12-08T14:15:23,-385,0.9622335569141587
16141046,2022-12-08T16:00:59,-385,0.9622335569141587
16141127,2022-12-08T16:17:11,-385,0.9622335569141587
16141463,2022-12-08T17:24:23,-385,0.9622335569141587
16141470,2022-12-08T17:25:47,-385,0.9622335569141587
16141569,2022-12-08T17:45:35,-383,0.962426013247877
16141570,2022-12-08T17:45:47,-383,0.962426013247877
16141573,2022-12-08T17:46:23,-379,0.9628110414025868
16141653,2022-12-08T18:02:23,-380,0.9627147699255942
16141784,2022-12-08T18:28:47,-380,0.9627147699255942
16141787,2022-12-08T18:29:23,-380,0.9627147699255942
16141916,2022-12-08T18:55:35,-380,0.9627147699255942
16141935,2022-12-08T18:59:23,-313,0.9691862907003923
16141935,2022-12-08T18:59:23,-300,0.970446989120866
16141935,2022-12-08T18:59:23,-369,0.9637742858245154
16141972,2022-12-08T19:06:47,-371,0.9635815598767246
16142058,2022-12-08T19:23:59,-370,0.9636779180327122
16142071,2022-12-08T19:26:47,-373,0.9633888724683422
16142144,2022-12-08T19:41:23,-372,0.963485211355589
16142333,2022-12-08T20:19:23,-372,0.963485211355589
16142386,2022-12-08T20:29:59,-373,0.9633888724683422
16142386,2022-12-08T20:29:59,-373,0.9633888724683422
16142472,2022-12-08T20:47:11,-373,0.9633888724683422
16142513,2022-12-08T20:55:23,-373,0.9633888724683422
16142632,2022-12-08T21:19:23,-373,0.9633888724683422
16142709,2022-12-08T21:34:47,-372,0.963485211355589
16142709,2022-12-08T21:34:47,-338,0.9667664719961998
16142709,2022-12-08T21:34:47,-339,0.9666698050156982
16142711,2022-12-08T21:35:11,-341,0.966476500050923
16142880,2022-12-08T22:09:11,-343,0.9662832337413424
16143144,2022-12-08T23:02:11,-342,0.9663798620647166
16143144,2022-12-08T23:02:11,-340,0.9665731477009281
16143168,2022-12-08T23:06:59,-340,0.9665731477009281
16143223,2022-12-08T23:17:59,-337,0.9668631486433994
16143235,2022-12-08T23:20:23,-338,0.9667664719961998
16143316,2022-12-08T23:36:47,-340,0.9665731477009281
16143385,2022-12-08T23:50:35,-342,0.9663798620647166
16143695,2022-12-09T00:52:59,-344,0.9661866150798345
16143735,2022-12-09T01:01:11,-343,0.9662832337413424
16143736,2022-12-09T01:01:23,-343,0.9662832337413424
16143746,2022-12-09T01:03:23,-339,0.9666698050156982
16143765,2022-12-09T01:07:11,-337,0.9668631486433994
16143794,2022-12-09T01:12:59,-336,0.9669598349582637
16143801,2022-12-09T01:14:23,-332,0.967346676913705
16143809,2022-12-09T01:15:59,-325,0.9680240227642072
16143809,2022-12-09T01:15:59,-326,0.9679272300412031
16143815,2022-12-09T01:17:11,-300,0.970446989120866
16143815,2022-12-09T01:17:11,-302,0.9702529288325703
16143815,2022-12-09T01:17:11,-303,0.9701559132412462
16143827,2022-12-09T01:19:35,-302,0.9702529288325703
16143874,2022-12-09T01:28:59,-303,0.9701559132412462
16143929,2022-12-09T01:39:59,-293,0.9711265058410873
16143972,2022-12-09T01:48:35,-293,0.9711265058410873
16143993,2022-12-09T01:52:47,-293,0.9711265058410873
16144141,2022-12-09T02:22:35,-294,0.9710294029007972
16144144,2022-12-09T02:23:11,-296,0.9708352261472156
16144288,2022-12-09T02:51:59,-296,0.9708352261472156
16144377,2022-12-09T03:09:59,-296,0.9708352261472156
16144379,2022-12-09T03:10:23,-295,0.9709323096698302
16144770,2022-12-09T04:28:47,-295,0.9709323096698302
16144828,2022-12-09T04:40:35,-284,0.9720008693834732
16144844,2022-12-09T04:43:47,-285,0.9719036790155716
16144857,2022-12-09T04:46:23,-286,0.9718064983657351
16145234,2022-12-09T06:01:59,-288,0.9716121662163701
16145338,2022-12-09T06:23:11,-302,0.9702529288325703
16145357,2022-12-09T06:26:59,-301,0.9703499541254536
16145358,2022-12-09T06:27:11,-299,0.9705440338197782
16145485,2022-12-09T06:52:47,-300,0.970446989120866
16145489,2022-12-09T06:53:35,-308,0.9696709807740639
16145492,2022-12-09T06:54:11,-306,0.9698649246669285
